 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220890 Ribeiro Gonçalves
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";355;339;694
"De 5 a 9 anos";341;342;683
"De 10 a 14 anos";365;345;710
"De 15 a 19 anos";384;368;752
"De 20 a 24 anos";364;341;705
"De 25 a 29 anos";348;288;636
"De 30 a 34 anos";319;281;600
"De 35 a 39 anos";257;237;494
"De 40 a 44 anos";209;185;394
"De 45 a 49 anos";180;163;343
"De 50 a 54 anos";145;157;302
"De 55 a 59 anos";126;137;263
"De 60 a 64 anos";105;112;217
"De 65 a 69 anos";79;79;158
"De 70 a 74 anos";60;60;120
"De 75 a 79 anos";46;51;97
"De 80 anos ou mais";46;53;99
"Total";3729;3538;7267
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

