 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292460 Pindobaçu
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";996;897;1893
"De 5 a 9 anos";1044;945;1989
"De 10 a 14 anos";1045;995;2040
"De 15 a 19 anos";1035;950;1985
"De 20 a 24 anos";884;865;1749
"De 25 a 29 anos";800;845;1645
"De 30 a 34 anos";786;793;1579
"De 35 a 39 anos";753;687;1440
"De 40 a 44 anos";642;611;1253
"De 45 a 49 anos";541;448;989
"De 50 a 54 anos";458;420;878
"De 55 a 59 anos";425;416;841
"De 60 a 64 anos";385;348;733
"De 65 a 69 anos";275;260;535
"De 70 a 74 anos";208;192;400
"De 75 a 79 anos";87;117;204
"De 80 anos ou mais";178;200;378
"Total";10542;9989;20531
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

