 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312840 Guarani
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";334;317;651
"De 5 a 9 anos";379;364;743
"De 10 a 14 anos";387;395;782
"De 15 a 19 anos";437;365;802
"De 20 a 24 anos";372;344;716
"De 25 a 29 anos";307;288;595
"De 30 a 34 anos";323;301;624
"De 35 a 39 anos";345;334;679
"De 40 a 44 anos";359;300;659
"De 45 a 49 anos";262;268;530
"De 50 a 54 anos";215;219;434
"De 55 a 59 anos";185;190;375
"De 60 a 64 anos";157;153;310
"De 65 a 69 anos";129;146;275
"De 70 a 74 anos";114;118;232
"De 75 a 79 anos";94;105;199
"De 80 anos ou mais";70;109;179
"Total";4469;4316;8785
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

