 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 317200 Visconde do Rio Branco
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1485;1414;2899
"De 5 a 9 anos";1547;1523;3070
"De 10 a 14 anos";1604;1580;3184
"De 15 a 19 anos";1727;1649;3376
"De 20 a 24 anos";1618;1554;3172
"De 25 a 29 anos";1332;1353;2685
"De 30 a 34 anos";1263;1349;2612
"De 35 a 39 anos";1320;1359;2679
"De 40 a 44 anos";1178;1224;2402
"De 45 a 49 anos";949;1033;1982
"De 50 a 54 anos";774;839;1613
"De 55 a 59 anos";597;669;1266
"De 60 a 64 anos";487;583;1070
"De 65 a 69 anos";430;513;943
"De 70 a 74 anos";327;425;752
"De 75 a 79 anos";262;330;592
"De 80 anos ou mais";155;278;433
"Total";17055;17675;34730
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

