 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 354530 Salto de Pirapora
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1658;1587;3245
"De 5 a 9 anos";1824;1774;3598
"De 10 a 14 anos";1737;1691;3428
"De 15 a 19 anos";1848;1766;3614
"De 20 a 24 anos";1835;1817;3652
"De 25 a 29 anos";1590;1596;3186
"De 30 a 34 anos";1421;1407;2828
"De 35 a 39 anos";1375;1386;2761
"De 40 a 44 anos";1268;1347;2615
"De 45 a 49 anos";1136;1152;2288
"De 50 a 54 anos";873;928;1801
"De 55 a 59 anos";751;724;1475
"De 60 a 64 anos";545;562;1107
"De 65 a 69 anos";446;468;914
"De 70 a 74 anos";320;352;672
"De 75 a 79 anos";219;247;466
"De 80 anos ou mais";160;185;345
"Total";19006;18989;37995
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

